"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"48","Lewie Coyle","Hull City","0.07","0.00","Off Target","20","Left Foot","","Bachir Belloumi","Pass (Live)","Bachir Belloumi","Take-On","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"49","Nathan Broadhead","Wrexham","0.02","0.00","Off Target","31","Right Foot","","Kieffer Moore","Pass (Live)","Callum Doyle","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"53","Nathan Broadhead","Wrexham","0.03","0.00","Blocked","32","Right Foot","","Callum Doyle","Pass (Live)","Callum Doyle","Take-On","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"56","Kieffer Moore (pen)","Wrexham","0.79","0.72","Saved","13","Right Foot","","Nathan Broadhead","Fouled","Ben Sheaf","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"58","Bachir Belloumi","Hull City","0.08","0.00","Blocked","31","Left Foot","Free kick","Joel Ndala","Fouled","","","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"59","Regan Slater","Hull City","0.05","0.00","Blocked","21","Left Foot","","Bachir Belloumi","Shot","","","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"66","Oliver McBurnie","Hull City","0.06","0.44","Saved","10","Head","","Lewie Coyle","Pass (Live)","Matt Crooks","Pass (Dead)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"67","Oliver McBurnie","Hull City","0.19","0.81","Goal","10","Right Foot","","Ryan Giles","Pass (Live)","Liam Millar","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"72","Ben Sheaf","Wrexham","0.04","0.00","Blocked","16","Left Foot","","Nathan Broadhead","Pass (Live)","James McClean","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"72","Josh Windass","Wrexham","0.05","0.00","Off Target","19","Right Foot","","James McClean","Pass (Live)","Callum Doyle","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"74","Oliver McBurnie","Hull City","0.08","0.00","Off Target","10","Left Foot","Volley","Ryan Giles","Pass (Dead)","Matt Crooks","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"76","Ben Sheaf","Wrexham","0.02","0.00","Off Target","32","Right Foot","","Nathan Broadhead","Pass (Live)","Josh Windass","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"81","Liam Millar","Hull City","0.05","0.00","Woodwork","15","Left Foot","","Darko Gyabi","Pass (Live)","Matt Crooks","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"84","Babajide Akintola","Hull City","0.17","0.36","Saved","9","Right Foot","","Ryan Giles","Pass (Live)","Liam Millar","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"89","Babajide Akintola","Hull City","0.04","0.00","Off Target","11","Head","","Liam Millar","Pass (Live)","Charlie Hughes","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"90+2","Sam Smith","Wrexham","0.02","0.00","Off Target","17","Head","","Josh Windass","Pass (Dead)","Matty James","Fouled","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"90+3","Amir Hadžiahmetović","Hull City","0.02","0.00","Blocked","32","Right Foot","","Oliver McBurnie","Pass (Live)","Liam Millar","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"8","Gustavo Hamer","Sheffield Utd","0.19","0.74","Saved","17","Right Foot","","Patrick Bamford","Pass (Live)","Djibril Soumaré","Tackle","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"9","Mark McGuinness","Sheffield Utd","0.01","0.07","Saved","12","Head","","Andre Brooks","Pass (Live)","Gustavo Hamer","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"12","Gustavo Hamer","Sheffield Utd","0.46","0.00","Off Target","28","Head","","","","","","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"17","Michael Johnston","West Brom","0.12","0.00","Blocked","4","Right Foot","Volley","Karlan Grant","Pass (Live)","Karlan Grant","Take-On","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"18","Ousmane Diakité","West Brom","0.33","0.00","Off Target","3","Head","","Callum Styles","Pass (Dead)","Michael Johnston","Shot","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"32","Tyrese Campbell","Sheffield Utd","0.10","0.00","Blocked","12","Right Foot","","Gustavo Hamer","Pass (Live)","Patrick Bamford","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"35","Patrick Bamford","Sheffield Utd","0.17","0.54","Saved","15","Left Foot","Volley","Tyrese Campbell","Pass (Live)","Patrick Bamford","Tackle","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"42","Michael Johnston","West Brom","0.02","0.02","Saved","13","Right Foot","","Isaac Price","Pass (Live)","Callum Styles","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"42","Patrick Bamford","Sheffield Utd","0.07","0.00","Off Target","14","Left Foot","","Tyrese Campbell","Pass (Live)","Tyrese Campbell","Take-On","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"42","Djibril Soumaré","Sheffield Utd","0.08","0.00","Off Target","12","Left Foot","","Djibril Soumaré","Take-On","Patrick Bamford","Shot","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"45+1","Aune Heggebø","West Brom","0.06","0.00","Off Target","11","Left Foot","Volley","Joe Wildsmith","Pass (Dead)","Joe Wildsmith","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"","","","","","","","","","","","","","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"47","Aune Heggebø","West Brom","0.07","0.00","Off Target","10","Head","","Jayson Molumby","Pass (Live)","George Campbell","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"50","Aune Heggebø","West Brom","0.53","0.82","Goal","9","Left Foot","","George Campbell","Pass (Live)","Aune Heggebø","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"54","Isaac Price","West Brom","0.05","0.00","Blocked","13","Right Foot","","George Campbell","Pass (Live)","Michael Johnston","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"58","Jayson Molumby","West Brom","0.09","0.00","Blocked","23","Right Foot","","Isaac Price","Pass (Live)","Ousmane Diakité","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"59","Ousmane Diakité","West Brom","0.22","0.00","Off Target","5","Head","","","","","","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"61","Karlan Grant","West Brom","0.10","0.17","Goal","20","Right Foot","","Aune Heggebø","Pass (Live)","George Campbell","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"66","Ousmane Diakité","West Brom","0.42","0.00","Off Target","10","Right Foot","Volley","Isaac Price","Pass (Live)","Jayson Molumby","Pass (Dead)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"67","Isaac Price","West Brom","0.15","0.70","Saved","4","Left Foot","","Aune Heggebø","Pass (Live)","Nathaniel Phillips","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"70","Krystian Bielik","West Brom","0.02","0.17","Saved","16","Head","","Callum Styles","Pass (Dead)","Aune Heggebø","Fouled","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"75","Isaac Price","West Brom","0.04","0.00","Off Target","26","Right Foot","","Michael Johnston","Pass (Live)","Jayson Molumby","Interception","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"79","Patrick Bamford","Sheffield Utd","0.12","0.00","Blocked","18","Right Foot","","Callum O'Hare","Pass (Live)","Oliver Arblaster","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"80","Isaac Price","West Brom","0.02","0.00","Off Target","31","Right Foot","","Karlan Grant","Pass (Live)","Isaac Price","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"84","Thomas Cannon","Sheffield Utd","0.04","0.00","Off Target","16","Head","","Femi Seriki","Pass (Live)","Tahith Chong","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"88","Danny Ings","Sheffield Utd","0.26","0.00","Blocked","5","Head","","Harrison Burrows","Pass (Live)","Oliver Arblaster","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"90+4","Oliver Arblaster","Sheffield Utd","0.04","0.00","Off Target","16","Right Foot","","Harrison Burrows","Pass (Live)","Gustavo Hamer","Pass (Live)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
"90+6","Samuel Iling-Junior","West Brom","0.07","0.00","Off Target","10","Left Foot","","Karlan Grant","Pass (Live)","Ousmane Diakité","Pass (Dead)","Championship","2025-2026","Friday December 12, 2025, 20:00 (venue time)","West Bromwich Albion","Sheffield United","https://fbref.com/en/matches/22f3a433/West-Bromwich-Albion-Sheffield-United-December-12-2025-Championship","21"
