"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Peque","14","es ESP","LW","22-359","1","0","0","0","0","0","0","1","0","1","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","1","0","0","0","/en/players/cb971b4f/Peque","Sevilla","0","1","0","0","0","1","","0","","3","0","0","0","0","0","0","0","La-Liga","2025-2026","Sunday September 28, 2025, 14:00 (venue time) 13:00 (local time)","Rayo Vallecano","Sevilla","https://fbref.com/en/matches/01a13602/Rayo-Vallecano-Sevilla-September-28-2025-La-Liga","7","Campo de Fútbol de Vallecas"
"Gabriel Suazo","12","cl CHI","LM","28-050","90","0","0","0","0","0","0","0","0","54","3","2","0","0.0","0.0","0.0","0","0","32","43","74.4","1","14","1","0","0","/en/players/39b326ed/Gabriel-Suazo","Sevilla","4","20","25","10","0","54","","0","","57","31","0","0","2","1","18","5","La-Liga","2025-2026","Sunday September 28, 2025, 14:00 (venue time) 13:00 (local time)","Rayo Vallecano","Sevilla","https://fbref.com/en/matches/01a13602/Rayo-Vallecano-Sevilla-September-28-2025-La-Liga","7","Campo de Fútbol de Vallecas"
"Batista Mendy","19","fr FRA","CM","25-259","90","0","0","0","0","0","0","0","0","29","1","1","1","0.0","0.0","0.0","0","0","12","22","54.5","1","10","1","0","0","/en/players/e472a6f6/Batista-Mendy","Sevilla","2","9","14","6","3","29","","0","","47","29","1","0","1","2","17","2","La-Liga","2025-2026","Sunday September 28, 2025, 14:00 (venue time) 13:00 (local time)","Rayo Vallecano","Sevilla","https://fbref.com/en/matches/01a13602/Rayo-Vallecano-Sevilla-September-28-2025-La-Liga","7","Campo de Fútbol de Vallecas"
"Lucien Agoume","18","fr FRA","CM","23-231","76","0","0","0","0","0","0","0","0","36","0","1","1","0.0","0.0","0.0","0","0","17","27","63.0","5","11","1","0","0","/en/players/8bc8829a/Lucien-Agoume","Sevilla","3","7","21","8","0","36","","0","","59","28","2","0","1","0","19","2","La-Liga","2025-2026","Sunday September 28, 2025, 14:00 (venue time) 13:00 (local time)","Rayo Vallecano","Sevilla","https://fbref.com/en/matches/01a13602/Rayo-Vallecano-Sevilla-September-28-2025-La-Liga","7","Campo de Fútbol de Vallecas"
"Djibril Sow","20","ch SUI","CM","28-234","14","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","0","0","5","7","71.4","0","2","0","0","0","/en/players/4c6facae/Djibril-Sow","Sevilla","0","5","4","0","0","9","","0","","4","4","0","0","0","0","3","0","La-Liga","2025-2026","Sunday September 28, 2025, 14:00 (venue time) 13:00 (local time)","Rayo Vallecano","Sevilla","https://fbref.com/en/matches/01a13602/Rayo-Vallecano-Sevilla-September-28-2025-La-Liga","7","Campo de Fútbol de Vallecas"
"Carmona","2","es ESP","RM","23-242","90","0","1","0","0","1","0","1","0","44","3","0","2","0.0","0.0","0.4","2","1","18","27","66.7","1","14","4","2","1","/en/players/2dce876a/Carmona","Sevilla","8","19","20","6","1","44","50.0","0","0.0","120","77","2","1","2","2","21","2","La-Liga","2025-2026","Sunday September 28, 2025, 14:00 (venue time) 13:00 (local time)","Rayo Vallecano","Sevilla","https://fbref.com/en/matches/01a13602/Rayo-Vallecano-Sevilla-September-28-2025-La-Liga","7","Campo de Fútbol de Vallecas"
"Marcão","23","br BRA","CB","29-115","90","0","0","0","0","0","0","0","0","29","0","0","2","0.0","0.0","0.0","0","0","18","19","94.7","2","12","0","1","0","/en/players/133faa84/Marcao","Sevilla","7","12","17","0","0","29","0.0","0","0.0","67","56","0","0","0","0","16","0","La-Liga","2025-2026","Sunday September 28, 2025, 14:00 (venue time) 13:00 (local time)","Rayo Vallecano","Sevilla","https://fbref.com/en/matches/01a13602/Rayo-Vallecano-Sevilla-September-28-2025-La-Liga","7","Campo de Fútbol de Vallecas"
"Fábio Cardoso","15","pt POR","CB","31-162","76","0","0","0","0","0","0","0","0","23","1","0","1","0.0","0.0","0.0","0","0","12","15","80.0","0","9","0","0","0","/en/players/4a5839fa/Fabio-Cardoso","Sevilla","7","20","3","0","0","23","","0","","12","2","0","0","0","0","9","0","La-Liga","2025-2026","Sunday September 28, 2025, 14:00 (venue time) 13:00 (local time)","Rayo Vallecano","Sevilla","https://fbref.com/en/matches/01a13602/Rayo-Vallecano-Sevilla-September-28-2025-La-Liga","7","Campo de Fútbol de Vallecas"
"Ramón Martínez","22","es ESP","CB","22-341","14","0","0","0","0","0","0","0","0","9","0","1","0","0.0","0.0","0.0","0","0","4","5","80.0","0","3","0","0","0","/en/players/a04f40c8/Ramon-Martinez","Sevilla","1","7","2","0","0","9","","0","","10","2","0","0","1","0","4","0","La-Liga","2025-2026","Sunday September 28, 2025, 14:00 (venue time) 13:00 (local time)","Rayo Vallecano","Sevilla","https://fbref.com/en/matches/01a13602/Rayo-Vallecano-Sevilla-September-28-2025-La-Liga","7","Campo de Fútbol de Vallecas"
"César Azpilicueta","3","es ESP","CB","36-031","90","0","0","0","0","0","0","0","0","54","2","1","5","0.0","0.0","0.0","0","0","28","39","71.8","2","16","1","0","0","/en/players/53cad200/Cesar-Azpilicueta","Sevilla","9","31","20","3","0","54","","0","","99","63","0","0","0","0","21","0","La-Liga","2025-2026","Sunday September 28, 2025, 14:00 (venue time) 13:00 (local time)","Rayo Vallecano","Sevilla","https://fbref.com/en/matches/01a13602/Rayo-Vallecano-Sevilla-September-28-2025-La-Liga","7","Campo de Fútbol de Vallecas"
"Odysseas Vlachodimos","1","gr GRE","GK","31-155","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","23","35","65.7","0","14","0","0","0","/en/players/03df04ff/Odysseas-Vlachodimos","Sevilla","34","39","0","0","0","39","","0","","96","46","0","0","0","0","10","0","La-Liga","2025-2026","Sunday September 28, 2025, 14:00 (venue time) 13:00 (local time)","Rayo Vallecano","Sevilla","https://fbref.com/en/matches/01a13602/Rayo-Vallecano-Sevilla-September-28-2025-La-Liga","7","Campo de Fútbol de Vallecas"
"André Silva","9","pt POR","FW","29-326","63","1","0","0","0","4","2","0","0","28","0","0","0","1.1","1.1","0.0","2","0","17","19","89.5","1","15","1","1","1","/en/players/3effaa34/Andre-Silva","Elche","2","2","9","17","7","28","100.0","0","0.0","49","25","0","1","3","2","21","4","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Álvaro Rodríguez","20","uy URU","FW","21-076","27","0","0","0","0","4","2","0","0","13","0","0","0","0.8","0.8","0.0","3","1","7","9","77.8","0","12","1","3","3","/en/players/49a6ecbb/Alvaro-Rodriguez","Elche","0","1","4","9","5","13","100.0","0","0.0","98","28","0","1","0","2","13","0","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Rafa Mir","10","es ESP","FW","28-102","80","0","0","0","1","2","1","0","0","21","0","0","1","1.0","0.2","0.0","1","0","12","14","85.7","3","13","0","2","0","/en/players/bbf5c11b/Rafa-Mir","Elche","1","2","7","12","4","20","0.0","2","100.0","50","7","0","0","0","0","16","1","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Grady Diangana","19","cd COD","FW","27-162","10","0","0","0","0","0","0","0","0","5","1","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","6","1","1","1","/en/players/f522d7ec/Grady-Diangana","Elche","0","0","3","2","0","5","100.0","0","0.0","61","46","2","0","1","0","6","1","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Aleix Febas","14","es ESP","CM","29-238","90","0","0","0","0","1","0","0","0","97","4","0","0","0.0","0.0","0.1","2","0","78","85","91.8","7","65","8","6","4","/en/players/38126309/Aleix-Febas","Elche","2","15","50","33","3","97","66.7","1","16.7","397","275","4","1","0","1","77","4","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"John Donald","18","es ESP","CM,RB","25-029","90","1","0","0","0","3","2","0","0","74","2","0","1","0.3","0.3","0.0","0","0","57","62","91.9","2","37","0","3","0","/en/players/5e95c000/John-Donald","Elche","2","10","48","16","3","74","0.0","3","100.0","113","33","0","0","1","2","53","1","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Germán Valera","11","es ESP","CM","23-196","90","0","0","0","0","2","0","0","0","51","2","0","2","0.3","0.3","0.3","4","0","38","38","100.0","2","34","3","3","0","/en/players/84f55b4a/German-Valera","Elche","0","2","21","28","4","51","0.0","3","100.0","209","63","1","3","2","4","44","4","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Adrià Pedrosa","3","es ESP","LB","27-138","72","0","0","0","0","0","0","1","0","46","0","0","1","0.0","0.0","0.3","3","0","28","37","75.7","4","17","2","2","0","/en/players/112521d1/Adria-Pedrosa","Elche","1","9","13","24","6","46","0.0","2","100.0","64","37","1","1","1","0","30","8","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Léo Pétrot","21","fr FRA","LB","28-166","18","0","0","0","0","0","0","0","0","16","2","0","0","0.0","0.0","0.0","0","0","13","14","92.9","0","8","0","0","0","/en/players/00638016/Leo-Petrot","Elche","1","3","5","8","0","16","","0","","28","11","1","0","0","0","10","0","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Pedro Bigas","6","es ESP","CB","35-013","72","0","0","0","0","0","0","0","0","80","1","0","1","0.0","0.0","0.0","0","0","72","74","97.3","3","52","0","0","0","/en/players/697295b1/Pedro-Bigas","Elche","3","29","47","6","0","80","","0","","188","84","2","0","1","0","61","0","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Víctor Chust","23","es ESP","CB","25-207","18","0","0","0","0","0","0","0","0","10","0","1","0","0.0","0.0","0.0","0","0","7","8","87.5","0","4","0","0","0","/en/players/ec1a731e/Victor-Chust","Elche","0","6","4","0","0","10","","0","","15","2","0","0","0","0","6","0","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"David Affengruber","22","at AUT","CB","24-193","90","0","0","0","0","0","0","1","0","59","2","3","1","0.0","0.0","0.0","1","0","48","51","94.1","1","31","0","0","0","/en/players/4b00cd47/David-Affengruber","Elche","5","30","31","0","0","59","","0","","164","98","0","0","0","0","36","0","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Álvaro Núñez","15","es ESP","CB","25-083","90","0","0","0","0","0","0","0","0","80","0","1","2","0.0","0.0","0.0","3","0","63","76","82.9","5","46","0","0","0","/en/players/b7b6ff9b/Alvaro-Nunez","Elche","1","17","52","11","0","80","","0","","211","102","0","0","0","1","66","3","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Josan","17","es ESP","RB","35-299","80","0","1","0","0","0","0","1","0","49","2","0","1","0.0","0.0","1.5","6","1","35","45","77.8","2","29","6","0","0","/en/players/5b28b2f6/Josan","Elche","0","4","16","29","2","49","","0","","178","84","0","2","1","0","38","5","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Marc Aguado","8","es ESP","CM","25-218","10","0","0","0","0","0","0","0","0","7","0","1","0","0.0","0.0","0.0","0","0","5","6","83.3","1","4","0","0","0","/en/players/5a705641/Marc-Aguado","Elche","0","1","3","3","0","7","","0","","11","2","0","0","0","0","4","0","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Matías Dituro","1","ar ARG","GK","38-143","90","0","0","0","0","0","0","0","0","73","0","0","0","0.0","0.0","0.0","1","1","58","73","79.5","0","53","0","0","0","/en/players/b6160ad0/Matias-Dituro","Elche","29","71","2","0","0","73","","0","","192","106","0","0","0","0","55","0","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Borja Iglesias","7","es ESP","FW","32-254","90","1","0","0","0","2","1","0","0","32","0","0","0","0.1","0.1","0.1","2","0","17","25","68.0","3","16","0","1","0","/en/players/75645f0e/Borja-Iglesias","Celta Vigo","0","0","21","11","1","32","0.0","1","100.0","68","25","0","0","3","0","24","8","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Hugo Álvarez","23","es ESP","LW,AM,WB,CB","22-088","90","0","0","0","0","0","0","0","0","41","1","0","1","0.0","0.0","0.0","1","0","24","33","72.7","2","23","1","1","0","/en/players/6f392eb8/Hugo-Alvarez","Celta Vigo","3","11","15","15","2","41","0.0","1","100.0","132","31","1","1","2","1","32","4","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Bryan Zaragoza","15","es ESP","RW,AM","24-019","66","0","0","0","0","3","1","0","0","29","1","0","1","0.1","0.1","0.0","2","0","11","16","68.8","1","18","2","5","1","/en/players/a96103b2/Bryan-Zaragoza","Celta Vigo","1","4","8","18","3","29","20.0","3","60.0","138","69","0","2","1","0","16","5","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Williot Swedberg","19","se SWE","AM","21-239","24","0","0","0","0","1","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","1","3","0","0","0","/en/players/184fe4b2/Williot-Swedberg","Celta Vigo","0","0","1","3","1","4","","0","","11","1","0","0","0","1","5","1","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Ilaix Moriba","6","gn GUI","LM","22-252","45","0","1","0","0","0","0","0","0","12","0","0","1","0.0","0.0","0.1","2","1","7","10","70.0","3","7","1","0","0","/en/players/f4c69aa6/Ilaix-Moriba","Celta Vigo","0","1","5","6","0","12","","0","","41","34","1","0","1","0","8","0","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Javi Rodríguez","32","es ESP","CB,LM","22-094","45","0","0","0","0","0","0","0","0","26","1","0","0","0.0","0.0","0.0","0","0","20","23","87.0","1","12","1","1","0","/en/players/08ec5e71/Javi-Rodriguez","Celta Vigo","4","13","11","2","0","26","0.0","1","100.0","70","50","0","0","0","0","16","0","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Hugo Sotelo","22","es ESP","CM","21-283","90","0","0","0","0","0","0","0","0","50","2","0","4","0.0","0.0","0.1","3","0","39","43","90.7","3","20","1","0","0","/en/players/3aa74860/Hugo-Sotelo","Celta Vigo","0","11","30","9","0","50","","0","","140","52","0","0","0","0","32","0","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Miguel Román","16","es ESP","CM,RM","22-276","90","0","0","0","0","1","0","1","0","40","4","0","1","0.5","0.5","0.0","0","0","26","28","92.9","4","17","0","1","0","/en/players/ca316820/Miguel-Roman","Celta Vigo","4","11","27","2","1","40","0.0","1","100.0","90","30","0","0","0","0","22","1","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
"Marcos Alonso","20","es ESP","LB,WB","34-274","81","0","0","0","0","0","0","0","0","46","2","1","0","0.0","0.0","0.0","1","0","25","33","75.8","1","15","1","0","0","/en/players/f4290206/Marcos-Alonso","Celta Vigo","8","26","17","4","0","46","","0","","99","42","1","0","1","2","23","0","La-Liga","2025-2026","Sunday September 28, 2025, 16:15 (venue time) 15:15 (local time)","Elche","Celta Vigo","https://fbref.com/en/matches/fdaa9b8b/Elche-Celta-Vigo-September-28-2025-La-Liga","7","Estadio Manuel Martínez Valero"
