"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Devyne Rensch","2","nl NED","WB","22-260","24","0","0","0","0","0","0","0","0","18","1","0","0","0.0","0.0","0.0","0","0","8","12","66.7","1","7","0","0","0","/en/players/c5cbbcff/Devyne-Rensch","Roma","1","8","4","6","1","18","","0","","21","4","0","0","0","0","8","3","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Wesley","43","br BRA","WB","22-029","80","0","0","0","0","0","0","1","0","52","2","0","2","0.0","0.0","1.0","3","0","31","40","77.5","2","28","2","2","1","/en/players/f2c49c79/Wesley","Roma","4","15","25","12","2","52","50.0","1","50.0","120","54","2","1","2","0","33","6","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Jan Ziółkowski","24","pl POL","WB","20-122","10","0","0","0","0","0","0","0","0","5","0","0","1","0.0","0.0","0.0","0","0","2","2","100.0","1","2","0","0","0","/en/players/986dc2e3/Jan-Ziolkowski","Roma","0","0","5","0","0","5","","0","","1","0","0","0","0","0","2","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Obite N'Dicka","5","ci CIV","CB","26-046","90","0","0","0","0","1","0","0","0","66","1","1","1","0.1","0.1","0.0","0","0","51","56","91.1","1","32","0","0","0","/en/players/441197b8/Obite-NDicka","Roma","7","43","20","3","1","66","","0","","110","13","0","0","1","0","44","1","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Gianluca Mancini","23","it ITA","CB","29-171","90","0","0","0","0","0","0","0","0","50","1","1","2","0.0","0.0","0.0","0","0","34","38","89.5","0","23","0","0","0","/en/players/5aa53281/Gianluca-Mancini","Roma","2","38","12","0","0","50","","0","","100","41","0","0","1","0","23","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Zeki Çelik","19","tr TUR","CB","28-230","90","0","0","0","0","0","0","0","0","70","4","1","0","0.0","0.0","0.0","1","0","44","59","74.6","4","42","2","2","1","/en/players/31a62dc7/Zeki-Celik","Roma","1","28","38","6","1","70","50.0","1","50.0","307","136","2","0","2","0","41","2","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Mile Svilar","99","rs SRB","GK","26-039","90","0","0","0","0","0","0","0","0","46","0","0","0","0.0","0.0","0.0","0","0","34","45","75.6","0","24","0","0","0","/en/players/bcf5058a/Mile-Svilar","Roma","38","46","0","0","0","46","","0","","126","65","0","0","0","0","22","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Rasmus Højlund","19","dk DEN","FW","22-243","81","1","0","0","0","1","1","0","0","20","0","0","1","0.1","0.1","0.1","1","0","11","13","84.6","2","15","1","0","0","/en/players/491a433d/Rasmus-Hojlund","Napoli","1","2","7","11","4","20","","0","","74","44","1","0","3","1","18","3","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Lorenzo Lucca","27","it ITA","FW","25-025","9","0","0","0","0","1","1","0","0","2","0","0","0","0.1","0.1","0.0","1","0","1","1","100.0","0","1","1","1","1","/en/players/83c06f3a/Lorenzo-Lucca","Napoli","0","0","1","1","1","2","100.0","0","0.0","12","11","0","0","0","0","1","1","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"David Neres","7","br BRA","LM,RW","28-216","81","0","0","0","0","2","0","1","0","50","1","0","2","0.0","0.0","0.0","0","0","31","38","81.6","3","27","2","6","1","/en/players/4f1e6a0b/David-Neres","Napoli","0","6","25","19","2","50","16.7","3","50.0","170","63","0","0","3","1","38","8","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Miguel Gutiérrez","3","es ESP","LB","24-070","9","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","7","8","87.5","0","4","0","1","0","/en/players/7e98cff1/Miguel-Gutierrez","Napoli","0","2","2","7","0","11","0.0","1","100.0","7","5","0","0","1","0","3","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Scott McTominay","8","sct SCO","CM,LW,LM","28-301","90","0","0","0","0","2","0","0","0","43","1","1","0","0.2","0.2","0.0","0","0","23","30","76.7","1","23","0","1","0","/en/players/d93c2511/Scott-McTominay","Napoli","3","7","20","16","2","43","0.0","1","100.0","88","24","0","0","2","2","29","4","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Andre-Frank Zambo Anguissa","99","cm CMR","CM,RM","29-323","90","1","0","0","0","2","2","0","0","60","3","0","0","0.4","0.4","0.1","5","1","35","48","72.9","2","41","2","1","0","/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa","Napoli","1","11","31","18","8","60","0.0","1","100.0","190","55","0","1","3","1","48","8","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Matteo Politano","21","it ITA","RM","32-063","49","0","0","0","0","1","0","0","0","31","0","0","0","0.3","0.3","0.0","0","0","17","29","58.6","3","22","2","4","3","/en/players/5e861944/Matteo-Politano","Napoli","0","5","12","15","2","31","75.0","0","0.0","108","52","0","0","1","1","21","5","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Kevin De Bruyne","11","be BEL","LM,CM","34-099","41","0","0","0","0","0","0","0","0","35","1","0","1","0.0","0.0","0.1","4","0","21","30","70.0","3","19","0","0","0","/en/players/e46012d4/Kevin-De-Bruyne","Napoli","0","5","14","16","0","35","","0","","57","23","0","0","0","3","19","2","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Stanislav Lobotka","68","sk SVK","DM","30-314","43","0","0","0","0","0","0","0","0","45","2","0","0","0.0","0.0","0.0","1","0","38","41","92.7","5","39","0","1","0","/en/players/e1cbb531/Stanislav-Lobotka","Napoli","0","13","27","5","0","45","0.0","0","0.0","153","36","0","0","1","0","39","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Billy Gilmour","6","sct SCO","CM,DM","24-116","47","0","0","0","0","0","0","0","0","47","1","1","1","0.0","0.0","0.0","0","0","36","42","85.7","2","28","0","0","0","/en/players/df10e27c/Billy-Gilmour","Napoli","2","15","25","7","0","47","","0","","101","18","2","0","0","0","32","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Mathías Olivera","17","uy URU","LB","27-339","49","0","0","0","0","0","0","0","0","44","0","1","0","0.0","0.0","0.0","1","0","36","40","90.0","1","32","0","0","0","/en/players/41c12f75/Mathias-Olivera","Napoli","1","16","22","6","2","44","","0","","86","33","0","0","1","0","31","2","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Leonardo Spinazzola","37","it ITA","LB,RM","32-194","41","0","0","0","0","1","0","0","0","21","1","1","0","0.1","0.1","0.0","0","0","8","15","53.3","0","8","2","0","0","/en/players/3626daea/Leonardo-Spinazzola","Napoli","0","4","6","11","3","21","","0","","89","59","2","1","0","0","10","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Juan Jesus","5","br BRA","CB","34-117","90","0","0","0","0","0","0","0","0","95","0","0","0","0.0","0.0","0.0","0","0","75","86","87.2","2","56","0","0","0","/en/players/79083382/Juan-Jesus","Napoli","7","48","47","0","0","95","","0","","181","61","0","0","0","0","63","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Sam Beukema","31","nl NED","CB","26-322","90","0","0","0","0","0","0","0","0","89","0","0","0","0.0","0.0","0.0","0","0","75","81","92.6","5","70","1","1","1","/en/players/de13cee5/Sam-Beukema","Napoli","5","38","48","3","0","89","100.0","0","0.0","318","140","0","0","0","0","71","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Giovanni Di Lorenzo","22","it ITA","RB","32-062","90","0","0","0","0","2","1","0","0","71","3","0","2","0.1","0.1","0.2","4","0","50","61","82.0","5","30","3","0","0","/en/players/230a2fac/Giovanni-Di-Lorenzo","Napoli","2","15","33","25","3","71","","0","","125","55","2","0","1","0","40","1","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Vanja Milinković-Savić","32","rs SRB","GK","28-227","90","0","0","0","0","0","0","0","0","43","0","0","0","0.0","0.0","0.0","0","0","32","43","74.4","0","25","0","0","0","/en/players/9fa26bc2/Vanja-Milinkovic-Savic","Napoli","33","42","1","0","0","43","","0","","112","84","0","0","0","0","24","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Jeff Ekhator","21","it ITA","FW","18-328","60","1","0","0","0","2","1","0","0","17","0","0","1","0.3","0.3","0.0","2","0","8","12","66.7","0","7","0","2","1","/en/players/faf739d2/Jeff-Ekhator","Genoa","0","0","7","10","2","17","50.0","1","50.0","31","6","0","0","0","1","14","6","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Caleb Ekuban","18","gh GHA","FW","31-196","30","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","1","0","5","6","83.3","1","3","1","0","0","/en/players/7afbd2c3/Caleb-Ekuban","Genoa","0","1","5","3","1","9","","0","","34","9","0","0","1","1","5","2","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Vitinha","9","pt POR","LW","25-204","75","0","0","0","0","2","0","0","0","37","1","1","0","0.0","0.0","0.0","1","0","7","15","46.7","0","21","0","3","0","/en/players/74d4cec6/Vitinha","Genoa","4","10","19","8","3","37","0.0","3","100.0","85","18","0","0","7","1","22","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Lorenzo Colombo","29","it ITA","AM","23-211","15","0","0","0","0","1","0","0","0","12","0","0","1","0.0","0.0","0.0","0","0","3","6","50.0","0","5","1","0","0","/en/players/04df29a5/Lorenzo-Colombo","Genoa","0","3","5","4","0","12","","0","","59","7","1","0","3","0","7","2","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Brooke Norton-Cuffy","15","eng ENG","RW,RB","21-266","90","0","1","0","0","0","0","0","0","35","1","0","0","0.0","0.0","0.3","3","2","23","29","79.3","2","19","3","3","3","/en/players/54f5b2bd/Brooke-Norton-Cuffy","Genoa","0","9","15","12","1","35","100.0","0","0.0","217","105","1","1","3","0","23","4","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Ruslan Malinovskyi","17","ua UKR","AM","32-154","60","0","0","0","0","0","0","1","0","26","0","1","1","0.0","0.0","0.0","2","0","15","23","65.2","2","13","0","0","0","/en/players/48d5bd33/Ruslan-Malinovskyi","Genoa","0","3","14","9","0","26","","0","","57","27","0","0","1","1","12","2","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Morten Thorsby","2","no NOR","LW,AM","29-153","30","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","3","5","60.0","1","1","0","0","0","/en/players/d1b49282/Morten-Thorsby","Genoa","0","1","4","1","1","6","","0","","3","0","0","0","0","0","4","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Morten Frendrup","32","dk DEN","DM","24-181","90","0","0","0","0","0","0","0","0","32","2","2","1","0.0","0.0","0.0","0","0","17","26","65.4","2","11","1","1","1","/en/players/f4d60499/Morten-Frendrup","Genoa","2","8","20","5","0","32","100.0","0","0.0","54","14","0","0","0","0","13","1","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Patrizio Masini","73","it ITA","DM","24-251","90","0","0","0","0","0","0","0","0","35","3","3","1","0.0","0.0","0.0","1","0","15","22","68.2","6","8","0","1","0","/en/players/151354b8/Patrizio-Masini","Genoa","5","12","18","5","0","35","0.0","1","100.0","35","8","0","0","0","1","9","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Mikael Ellertsson","77","is ISL","LB","23-208","90","0","0","0","0","0","0","0","0","40","2","0","3","0.0","0.0","0.0","0","0","18","26","69.2","0","9","0","1","0","/en/players/c55967eb/Mikael-Ellertsson","Genoa","3","20","17","3","0","40","0.0","1","100.0","57","13","0","0","2","1","11","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Johan Vásquez","22","mx MEX","CB","26-348","90","0","0","0","0","1","0","0","0","47","2","1","2","0.0","0.0","0.0","1","0","26","35","74.3","2","22","0","0","0","/en/players/5eaed77a/Johan-Vasquez","Genoa","9","27","18","2","0","47","","0","","75","20","0","0","0","0","25","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Alessandro Marcandalli","27","it ITA","CB","22-345","45","0","0","0","0","0","0","1","0","12","0","0","0","0.0","0.0","0.0","0","0","7","7","100.0","0","2","0","0","0","/en/players/d3225ad1/Alessandro-Marcandalli","Genoa","5","10","1","1","0","12","","0","","4","2","0","0","0","0","5","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Sebastian Otoa","34","dk DEN","CB","21-145","45","0","0","0","0","0","0","1","0","13","1","1","0","0.0","0.0","0.0","0","0","6","7","85.7","0","6","0","0","0","/en/players/a214da59/Sebastian-Otoa","Genoa","5","11","2","0","0","13","","0","","25","0","0","0","1","0","5","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Stefano Sabelli","20","it ITA","RB","32-265","75","0","0","0","0","0","0","0","0","37","2","0","2","0.0","0.0","0.0","0","0","14","26","53.8","1","10","1","1","0","/en/players/0ccac09c/Stefano-Sabelli","Genoa","3","18","15","5","0","37","0.0","0","0.0","38","25","1","0","0","0","15","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Valentin Carboni","23","ar ARG","RW","20-214","15","0","0","0","0","0","0","0","0","7","1","1","0","0.0","0.0","0.0","0","0","0","2","0.0","0","3","0","1","0","/en/players/707b98f1/Valentin-Carboni","Genoa","0","3","3","1","0","7","0.0","1","100.0","18","3","0","0","0","0","3","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
"Nicola Leali","1","it ITA","GK","32-230","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","17","32","53.1","0","13","0","0","0","/en/players/5f9970a0/Nicola-Leali","Genoa","29","35","0","0","0","35","","0","","121","74","0","0","0","0","10","0","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6","Stadio Diego Armando Maradona"
