"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"21","Luca Mazzitelli","Cagliari","0.01","0.00","Blocked","30","Right Foot","","","","","","Cagliari","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"23","Gianluca Gaetano","Cagliari","0.04","0.04","Saved","15","Right Foot","","Riyad Idrissi","Pass (Live)","Gianluca Gaetano","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"27","Giovanni Simeone","Torino","0.18","0.38","Saved","15","Right Foot","","Gvidas Gineitis","Pass (Live)","","","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"28","Nikola Vlašić","Torino","0.42","0.98","Goal","14","Right Foot","Deflected","Che Adams","Pass (Live)","Gvidas Gineitis","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"33","Matteo Prati","Cagliari","0.02","0.00","Blocked","34","Left Foot","","Semih Kılıçsoy","Pass (Live)","Gabriele Zappa","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"44","Giovanni Simeone","Torino","0.12","0.00","Off Target","8","Head","","Valentino Lazaro","Pass (Dead)","Marcus Pedersen","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"45","Luca Mazzitelli","Cagliari","0.03","0.00","Off Target","10","Head","","Gianluca Gaetano","Pass (Dead)","","","Cagliari","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"45","Matteo Prati","Cagliari","0.33","0.95","Goal","5","Right Foot","","Luca Mazzitelli","Shot","","","Cagliari","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"45+2","Sebastiano Luperto","Cagliari","0.02","0.00","Off Target","25","Right Foot","","","","","","Cagliari","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"47","Nikola Vlašić","Torino","0.04","0.27","Saved","9","Head","Deflected","Valentino Lazaro","Pass (Dead)","Adrien Tameze","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"53","Giovanni Simeone","Torino","0.05","0.44","Saved","22","Left Foot","Deflected","Giovanni Simeone","Take-On","Kristjan Asllani","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"54","Che Adams","Torino","0.08","0.24","Saved","16","Right Foot","","Gvidas Gineitis","Pass (Live)","Valentino Lazaro","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"59","Semih Kılıçsoy","Cagliari","0.16","0.00","Off Target","16","Left Foot","","Gianluca Gaetano","Pass (Live)","Semih Kılıçsoy","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"60","Marcus Pedersen","Torino","0.03","0.00","Blocked","22","Left Foot","","Marcus Pedersen","Take-On","Che Adams","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"61","Kristjan Asllani","Torino","0.02","0.00","Blocked","30","Right Foot","","Adrien Tameze","Pass (Live)","Guillermo Maripán","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"66","Semih Kılıçsoy","Cagliari","0.14","0.86","Goal","20","Left Foot","","Semih Kılıçsoy","Take-On","Semih Kılıçsoy","Take-On","Cagliari","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"70","Ardian Ismajli","Torino","0.05","0.59","Saved","10","Head","","Gvidas Gineitis","Pass (Dead)","","","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"71","Nikola Vlašić","Torino","0.02","0.00","Blocked","22","Right Foot","Volley","Ardian Ismajli","Shot","","","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"75","Gvidas Gineitis","Torino","0.02","0.05","Saved","30","Left Foot","","Kristjan Asllani","Pass (Live)","Nikola Vlašić","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"77","Cyril Ngonge","Torino","0.05","0.00","Off Target","4","Head","","Marcus Pedersen","Pass (Dead)","Marcus Pedersen","Pass (Dead)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"83","Emirhan İlkhan","Torino","0.04","0.07","Saved","28","Right Foot","","","","","","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"86","Niels Nkounkou","Torino","0.03","0.00","Off Target","23","Left Foot","","Nikola Vlašić","Pass (Live)","Cyril Ngonge","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"87","Giovanni Simeone","Torino","0.10","0.08","Saved","13","Head","","Niels Nkounkou","Pass (Live)","Cyril Ngonge","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"90","Guillermo Maripán","Torino","0.05","0.00","Blocked","12","Head","","Cyril Ngonge","Pass (Live)","Emirhan İlkhan","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"90","Duván Zapata","Torino","0.20","0.47","Saved","4","Head","","Guillermo Maripán","Shot","","","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"90+1","Giovanni Simeone","Torino","0.04","0.00","Off Target","22","Right Foot","","Duván Zapata","Pass (Live)","Emirhan İlkhan","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"1","Jesper Karlström","Udinese","0.04","0.00","Off Target","20","Right Foot","Volley","Nicolò Zaniolo","Pass (Dead)","","","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"8","Tijjani Noslin","Lazio","0.08","0.00","Woodwork","26","Right Foot","","Danilo Cataldi","Pass (Live)","Mario Gila","Pass (Live)","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"12","Adam Marušić","Lazio","0.02","0.00","Blocked","28","Right Foot","","Matías Vecino","Pass (Live)","Alessio Romagnoli","Pass (Live)","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"13","Mattia Zaccagni","Lazio","0.03","0.00","Blocked","12","Right Foot","Volley","Danilo Cataldi","Pass (Live)","Luca Pellegrini","Pass (Live)","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"13","Danilo Cataldi","Lazio","0.01","0.00","Blocked","27","Right Foot","","Mattia Zaccagni","Shot","","","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"20","Matías Vecino","Lazio","0.04","0.00","Off Target","22","Right Foot","Volley","Adam Marušić","Pass (Live)","Mattia Zaccagni","Pass (Live)","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"23","Jakub Piotrowski","Udinese","0.16","0.00","Off Target","15","Right Foot","","Oumar Solet","Pass (Live)","Oumar Solet","Take-On","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"26","Nicolò Zaniolo","Udinese","0.03","0.24","Saved","29","Left Foot","","Keinan Davis","Pass (Live)","Oumar Solet","Pass (Live)","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"28","Nicolò Bertola","Udinese","0.06","0.00","Off Target","17","Right Foot","","Keinan Davis","Pass (Live)","Jesper Karlström","Pass (Live)","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"31","Jurgen Ekkelenkamp","Udinese","0.05","0.00","Blocked","14","Right Foot","","","","","","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"31","Nicolò Bertola","Udinese","0.03","0.00","Off Target","14","Right Foot","","Jurgen Ekkelenkamp","Shot","","","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"37","Matías Vecino","Lazio","0.04","0.00","Off Target","12","Head","","Reda Belahyane","Pass (Live)","Matías Vecino","Pass (Live)","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"41","Jurgen Ekkelenkamp","Udinese","0.13","0.00","Off Target","10","Head","","Nicolò Zaniolo","Pass (Live)","Jakub Piotrowski","Pass (Live)","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"44","Tijjani Noslin","Lazio","0.02","0.00","Blocked","30","Right Foot","","Mattia Zaccagni","Pass (Live)","Tijjani Noslin","Pass (Live)","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"45","Matías Vecino","Lazio","0.05","0.00","Blocked","11","Head","","Danilo Cataldi","Pass (Dead)","Tijjani Noslin","Shot","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"45+2","Tijjani Noslin","Lazio","0.04","0.00","Blocked","12","Right Foot","","Danilo Cataldi","Pass (Live)","Matías Vecino","Pass (Live)","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"51","Matteo Cancellieri","Lazio","0.03","0.00","Off Target","23","Left Foot","","Mario Gila","Pass (Live)","Alessio Romagnoli","Pass (Live)","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"55","Matías Vecino","Lazio","0.02","0.00","Off Target","30","Right Foot","","Tijjani Noslin","Pass (Live)","Mattia Zaccagni","Pass (Live)","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"58","Oumar Solet","Udinese","0.01","0.00","Off Target","17","Head","","Nicolò Zaniolo","Pass (Dead)","Jakub Piotrowski","Fouled","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"75","Keinan Davis","Udinese","0.08","0.08","Saved","21","Left Foot","","Hassane Kamara","Tackle","","","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"76","Jurgen Ekkelenkamp","Udinese","0.04","0.00","Blocked","24","Right Foot","","Nicolò Zaniolo","Pass (Live)","Alessandro Zanoli","Pass (Live)","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"76","Jakub Piotrowski","Udinese","0.06","0.00","Off Target","8","Head","","Nicolò Zaniolo","Pass (Dead)","Jurgen Ekkelenkamp","Shot","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"77","Nicolò Zaniolo","Udinese","0.04","0.00","Blocked","22","Left Foot","","Jurgen Ekkelenkamp","Pass (Live)","Nicolò Zaniolo","Pass (Live)","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"80","Matías Vecino","Lazio","0.04","0.00","Blocked","29","Right Foot","","Matteo Cancellieri","Pass (Live)","Reda Belahyane","Pass (Live)","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"85","Nicolò Zaniolo","Udinese","0.04","0.06","Saved","26","Left Foot","Free kick","Nicolò Zaniolo","Fouled","Keinan Davis","Pass (Live)","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"85","Danilo Cataldi","Lazio","0.03","0.00","Blocked","30","Right Foot","","","","","","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"90+2","Gustav Isaksen","Lazio","0.08","0.14","Saved","6","Left Foot","","Gustav Isaksen","Take-On","Gustav Isaksen","Fouled","Lazio","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"90+5","Nicolò Zaniolo","Udinese","0.02","0.00","Blocked","23","Left Foot","","","","","","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
"90+5","Keinan Davis","Udinese","0.08","0.82","Goal","19","Left Foot","","Nicolò Zaniolo","Shot","","","Udinese","Serie-A","2025-2026","Saturday December 27, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Lazio","https://fbref.com/en/matches/02faa96e/Udinese-Lazio-December-27-2025-Serie-A","17"
